id,kind,name,flags,manpower_contractor,service_contractor,gov_company,company_name,company_status,company_type,company_government,company_limit,company_postal_code,company_mafera,company_address,company_city,lat,lng
580037158,association,מכבי תנועה עולמית,null,null,null,False,,,,,,,,,,,
580018521,association,"מכון אבני - המכללה לאמנות ועיצוב תל-אביב (ע""ר)",null,null,null,False,,,,,,,,,,,
580060242,association,מכון אהרן וישראל,null,null,null,False,,,,,,,,,,,
580290484,association,מכון אוהל דבורה קרית ספר,null,null,null,False,,,,,,,,,,,
580027423,association,מכון אוצר ערכי התורה,null,null,null,False,,,,,,,,,,,
580150928,association,מכון אור שמריהו לוד - רמלה,null,null,null,False,,,,,,,,,,,
580188126,association,מכון אלחנן,null,null,null,False,,,,,,,,,,,
580067049,association,מכון אלטה שעל יד בית חנה,null,null,null,False,,,,,,,,,,,
580146371,association,מכון אלמנבר לתרבות,null,null,null,False,,,,,,,,,,,
580111573,association,"מכון בית אהרן וישראל למחקר כת""י והוצאה לאור",null,null,null,False,,,,,,,,,,,
580038545,association,מכון בית דוד,null,null,null,False,,,,,,,,,,,
580052520,association,"מכון ""בני דוד"" ירושלים ע""ש ר' יששכר ורעיתו מרת שפרה ור' שלמה זבולון זלה""ה בן דוד (ע""ר)",null,null,null,False,,,,,,,,,,,
580076339,association,"מכון בני משה לחקר כתבי יד ע""ש המהר""ם שי""ק זצ""ל",null,null,null,False,,,,,,,,,,,
580006310,association,מכון בר-דוד לאומנות יהודים בר-עם,null,null,null,False,,,,,,,,,,,
580168789,association,"מכון ברנקו וייס - חינוך חשיבה יוזמה (ע""ר)",null,null,null,False,,,,,,,,,,,
580335818,association,"מכון דוידסון לחינוך מדעי ליד מכון ויצמן למדע (ע""ר)",null,null,null,False,,,,,,,,,,,
580017937,association,מכון הברכה מרכז לחינוך בנות יעקב,null,null,null,False,,,,,,,,,,,
580229771,association,מכון הברמן למחקרי ספרות,null,null,null,False,,,,,,,,,,,
580010015,association,מכון הלכה ברורה וברור הלכה,null,null,null,False,,,,,,,,,,,
580088706,association,מכון הרב פראנק,null,null,null,False,,,,,,,,,,,
580020022,association,מכון הרי פישל לדרישת התלמוד ומשפט התורה י-ם,null,null,null,False,,,,,,,,,,,
580185544,association,"מכון התלמוד הישראלי השלם ע""ש הרב הרצוג RABBI HERZOG INSTITUTE FOR THE COMPLETE ISRAELI TALMUD",null,null,null,False,,,,,,,,,,,
520016858,university,מכון ויצמן למדע,null,null,null,False,,,,,,,,,,,
580068369,association,"מכון וישיבה ע""ש הגאון חידא זצ""ל",null,null,null,False,,,,,,,,,,,
580028736,association,מכון ז'בוטינסקי בישראל,null,null,null,False,,,,,,,,,,,
580361053,association,"מכון ט.ו.פ. (ע""ר)",null,null,null,False,,,,,,,,,,,
580344109,association,"מכון טכנולוגי חולון - מ.ט.ח (ע""ר)",null,null,null,False,,,,,,,,,,,
580268563,association,"מכון ""יחוה דעת"" לפרסומים תורניים הלכתיים",null,null,null,False,,,,,,,,,,,
580243020,association,מכון יפה,null,null,null,False,,,,,,,,,,,
580009546,association,מכון ירושלים בתי מדרש לאברכים,null,null,null,False,,,,,,,,,,,
580247450,association,"מכון ירושלים להשכלה (מיל""ה)",null,null,null,False,,,,,,,,,,,
580144731,association,מכון להוראה כולל אהל פישל ללימוד חושן משפט,null,null,null,False,,,,,,,,,,,
580359123,association,"מכון להוראה שירת דוד ירושלים (ע""ר)",null,null,null,False,,,,,,,,,,,
580204691,association,מכון לחקר תנועת המחתרת הציונית - חלוצית בעיראק,null,null,null,False,,,,,,,,,,,
580029379,association,מכון למוסיקה ישראלית,null,null,null,False,,,,,,,,,,,
580055606,association,"מכון למורים לחינוך העצמאי (ע""ר)",null,null,null,False,,,,,,,,,,,
580349470,association,"מכון לנדר מרכז אקדמי י-ם (ע""ר)",null,null,null,False,,,,,,,,,,,
580228856,association,מכון לרבני ישובים,null,null,null,False,,,,,,,,,,,
580015618,association,מכון מאיר המרכז ללימודי היהדות בישראל,null,null,null,False,,,,,,,,,,,
580024842,association,מכון מדעי טכנולוגי להלכה,null,null,null,False,,,,,,,,,,,
580307239,association,"מכון מופ""ת - בית ספר למחקר ופיתוח תוכניות בהכשרת עובדי חינוך והוראה במכללות (ע""ר&gt;",null,null,null,False,,,,,,,,,,,
580282333,association,"מכון מורשת גד (ע""ר)",null,null,null,False,,,,,,,,,,,
580237931,association,מכון מעיינות ללמודי יהדות,null,null,null,False,,,,,,,,,,,
580144327,association,מכון מעליות,null,null,null,False,,,,,,,,,,,
580090298,association,"מכון מעשה רוקח (ע""ר)",null,null,null,False,,,,,,,,,,,
580096865,association,"מכון מש""ה - לחקר משנת הרמב""ם מייסודה של ""הליכות עם ישראל""",null,null,null,False,,,,,,,,,,,
580266120,association,מכון משנת רבי עקיבא,null,null,null,False,,,,,,,,,,,
580313666,association,"מכון ""נצוצי אש"" (ע""ר)",null,null,null,False,,,,,,,,,,,
580031813,association,"מכון סאמיט - עמותה לשירותי טיפול שיקום פסיכוסוציאלי ורווחה (ע""ר9",null,null,null,False,,,,,,,,,,,
580244549,association,מכון על שם אברהם וחיה מושא גרינברג,null,null,null,False,,,,,,,,,,,
580163830,association,"מכון פוירשטיין (ע""ר)",null,null,null,False,,,,,,,,,,,
580210060,association,"מכון פוע""ה - פוריות ורפואה עפ""י ההלכה",null,null,null,False,,,,,,,,,,,
580009330,association,מכון פרדס לחינוך יהודי,null,null,null,False,,,,,,,,,,,
580284800,association,"מכון ""ראש פינה"" בירושלים",null,null,null,False,,,,,,,,,,,
580208841,association,"מכון ראשית (ע""ר)",null,null,null,False,,,,,,,,,,,
580026888,association,מכון רוממה,null,null,null,False,,,,,,,,,,,
580125557,association,מכון רות - להוראה והדרכה טיפולית,null,null,null,False,,,,,,,,,,,
580153997,association,מכון ריבקין,null,null,null,False,,,,,,,,,,,
580331833,association,"מכון שואה ואמונה - שם עולם לעיון תעוד ומחקר (ע""ר)",null,null,null,False,,,,,,,,,,,
580049880,association,"מכון שלמה - היידן תורה אינסטיטיוט (ע""ר)",null,null,null,False,,,,,,,,,,,
580099810,association,"מכון שלמה אומן ז""ל",null,null,null,False,,,,,,,,,,,
580215358,association,מכון שער המשפט,null,null,null,False,,,,,,,,,,,
580092849,association,"מכון שערי לימוד - ירושלים (ע""ר)",null,null,null,False,,,,,,,,,,,
580102838,association,מכון שפינוזה בירושלים,null,null,null,False,,,,,,,,,,,
580292167,association,"מכון שתילי זתים - לחקר מורשת תימן ע""ש רבינו הגדול הגאון כמוהר""ר דוד משרקי זצוק""ל",null,null,null,False,,,,,,,,,,,
580317279,association,"מכון תורני איילת השחר (ע""ר)",null,null,null,False,,,,,,,,,,,
580198695,association,"מכון תורני לחקר ההלכה ולהכשרת דיינים ורבנים. ""מתיבתא בית-שלום""",null,null,null,False,,,,,,,,,,,
580210870,association,מכון תל אביב לחזנות,null,null,null,False,,,,,,,,,,,
580145696,association,מכוני השכלה תרבות ואומנויות - תל חי בגליל הגליון,null,null,null,False,,,,,,,,,,,
580378362,association,"מכינה קדם צבאית - אדרת (ע""ר)",null,null,null,False,,,,,,,,,,,
580195949,association,מכינה קדם צבאית ישיבתית - בית-יתיר,null,null,null,False,,,,,,,,,,,
580342533,association,"מכינה תורנית קדם צבאית ""אלישע"" (ע""ר)",null,null,null,False,,,,,,,,,,,
580342863,association,"מכינת ארזי הלבנון (ע""ר)",null,null,null,False,,,,,,,,,,,
580308070,association,"מכינת ""חוסן"" פדואל (ע""ר)",null,null,null,False,,,,,,,,,,,
580211878,association,מכלול - תכנית תורנית מדעית,null,null,null,False,,,,,,,,,,,
580002723,association,מכללה ירושלים,null,null,null,False,,,,,,,,,,,
580376770,association,"מכללת בית חנה (ע""ר)",null,null,null,False,,,,,,,,,,,
580231819,association,מכללת בית רבקה,null,null,null,False,,,,,,,,,,,
580012599,association,"מכללת הנגב ע""ש פ ספיר",null,null,null,False,,,,,,,,,,,
580378412,association,"מכללת השלום ע""ש יצחק רבין (ע""ר)",null,null,null,False,,,,,,,,,,,
511246878,university,"מכללת לוינסקי לחינוך בתל אביב ע""ש חטיבת הנשים של המגבית המאוחדת בניו יורק בע""מ (חל""צ)",null,null,null,False,,,,,,,,,,,
580401180,association,"מכללת מרכז הגליל למדע וטכנולוגיה (ע""ר)",null,null,null,False,,,,,,,,,,,
580116697,association,"מכללת נצרת עילית- יזרעאל על שם מרדכי (מוטקה) אלון (ע""ר)",null,null,null,False,,,,,,,,,,,
580180412,association,מכללת רמת -גן,null,null,null,False,,,,,,,,,,,
580161461,association,מלא כל הארץ כבודו,null,null,null,False,,,,,,,,,,,
580001246,association,"מלב""ב מרכז לטיפול בקשיש בקהילה",null,null,null,False,,,,,,,,,,,
580053981,association,"מלב""י - מרכזים לאבזרי בית יד שניה",null,null,null,False,,,,,,,,,,,
580319895,association,"מלוא הרועים (ע""ר)",null,null,null,False,,,,,,,,,,,
580152395,association,"מל""י - מכון ללימודי יהדות בחבר מדינות עצמאיות",null,null,null,False,,,,,,,,,,,
580112274,association,"מן התורה - בית מדרש וכולל אברכים לע""נ סביח מעתוק בן טובה",null,null,null,False,,,,,,,,,,,
580047967,association,"מנהל קהילתי בקעה רבתי 2006 (תשס""ו) (ע""ר)",null,null,null,False,,,,,,,,,,,
580016897,association,מנוף מרכזי נוער ופנימיות,null,null,null,False,,,,,,,,,,,
580322337,association,מנור-כברי עמותה,null,null,null,False,,,,,,,,,,,
500301965,religion_service,מנזר אחיות רוזרי,null,null,null,False,,,,,,,,,,,
500301817,religion_service,מנזר האחיות סלווטוריאניות,null,null,null,False,,,,,,,,,,,
500301833,religion_service,מנזר האחיות סנט אנה,null,null,null,False,,,,,,,,,,,
580298107,association,"מנחילי הלכה (ע""ר)",null,null,null,False,,,,,,,,,,,
580276053,association,מנחת אליהו,null,null,null,False,,,,,,,,,,,
580399962,association,"מנחת אשר (ע""ר)",null,null,null,False,,,,,,,,,,,
580258812,association,מנחת יהודה וירושלים,null,null,null,False,,,,,,,,,,,
580121481,association,מנחת ישראל,null,null,null,False,,,,,,,,,,,
580255883,association,מנחת מנחם,null,null,null,False,,,,,,,,,,,
580441483,association,"מסגד אל נור זנגרייה (ע""ר)",null,null,null,False,,,,,,,,,,,
580003739,association,"מסגרת שמעיה (ע""ר)",null,null,null,False,,,,,,,,,,,
500302252,religion_service,מסדר הכרמליטים,null,null,null,False,,,,,,,,,,,
580319408,association,"מסורת התורה בני ברק (ע""ר)",null,null,null,False,,,,,,,,,,,
580182038,association,מסילה - מכון ספרי יהדות לאדם המוגבל,null,null,null,False,,,,,,,,,,,
580112399,association,מסילה בערבה,null,null,null,False,,,,,,,,,,,
580141455,association,"מסל""ן - מרכז הסיוע לנפגעות ולנפגעי תקיפה מינית ואלימות נגב (ע""ר)",null,null,null,False,,,,,,,,,,,
580455699,association,"מעגל תנועות הנוער הציוניות חלוציות מגשימות (ע""ר)",null,null,null,False,,,,,,,,,,,
580279545,association,מעוז תורת אסף,null,null,null,False,,,,,,,,,,,
580082832,association,מעון הורים סיני - חיפה,null,null,null,False,,,,,,,,,,,
580290807,association,"מעון חירום לנשים (ע""ר)",null,null,null,False,,,,,,,,,,,
580108017,association,מעון יעל פרדס-כץ,null,null,null,False,,,,,,,,,,,
580064590,association,מעונות יום וגני ילדים למען הילד העולה של נשי אגודת ישראל,null,null,null,False,,,,,,,,,,,
580345213,association,"מעונות יום חב""ד צפת עמותה",null,null,null,False,,,,,,,,,,,
580444263,association,"מעיין בבוסתן (ע""ר)",null,null,null,False,,,,,,,,,,,
580083756,association,מעיין חיים ושלום - אשקלון,null,null,null,False,,,,,,,,,,,
580160828,association,מעיין חינוך תורני - פתח תקוה אחדות,null,null,null,False,,,,,,,,,,,
580160810,association,מעיין חינוך תורני - פתח תקוה פינסקר,null,null,null,False,,,,,,,,,,,
580160737,association,מעיין חינוך תורני - פתח-תקוה כפר-אברהם,null,null,null,False,,,,,,,,,,,
580221869,association,מעייני ההתישבות,null,null,null,False,,,,,,,,,,,
580251775,association,מעין ההלכה - באר רפאל,null,null,null,False,,,,,,,,,,,
580014025,association,מעין התורה והמרכז הרוחני לתורה ותפילה על-שם רבי ישמעאל כהן הגדול,null,null,null,False,,,,,,,,,,,
580268324,association,מעינות חיים יוסף,null,null,null,False,,,,,,,,,,,
580360220,association,"מעל הסם (ע""ר)",null,null,null,False,,,,,,,,,,,
580126100,association,מעלה - המרכז לציונות דתית,null,null,null,False,,,,,,,,,,,
580232619,association,מעלה אורה,null,null,null,False,,,,,,,,,,,
580201309,association,"מעלה בית הספר לטלוויזיה לקולנוע ולאמנויות (ע""ר)",null,null,null,False,,,,,,,,,,,
580307957,association,מעלות בית יעקב - בית יעקב על יסודי עמותה,null,null,null,False,,,,,,,,,,,
580413094,association,"מעלות בשרון (ע""ר)",null,null,null,False,,,,,,,,,,,
